permission_id,user_id,department_id,comp_id,district_id,status,entry_by,entry_date,ip_addr,sub_district_id,user_type_id,perfor1,perfor2,circleid,divisionid,blockid
53070,2111,38,8.0,0,Active,0,2020-08-13 14:43:48.840,169.149.194.78,117.0,2.0,2.0,1.0,1013.0,-1.0,-1.0
53071,2111,38,8.0,0,Active,0,2020-08-13 14:43:48.857,169.149.194.78,118.0,2.0,2.0,1.0,1013.0,-1.0,-1.0
53072,2111,38,8.0,0,Active,0,2020-08-13 14:43:48.857,169.149.194.78,119.0,2.0,2.0,1.0,1013.0,-1.0,-1.0
53073,2111,38,8.0,0,Active,0,2020-08-13 14:43:48.857,169.149.194.78,120.0,2.0,2.0,1.0,1013.0,-1.0,-1.0
53074,2111,38,8.0,0,Active,0,2020-08-13 14:43:48.870,169.149.194.78,-1.0,2.0,2.0,1.0,1013.0,79.0,-1.0
53075,2111,38,8.0,0,Active,0,2020-08-13 14:43:48.870,169.149.194.78,-1.0,2.0,2.0,1.0,1013.0,1015.0,-1.0
53076,2111,38,8.0,0,Active,0,2020-08-13 14:43:48.887,169.149.194.78,-1.0,2.0,2.0,1.0,1013.0,1016.0,-1.0
53077,2111,38,8.0,0,Active,0,2020-08-13 14:43:48.887,169.149.194.78,-1.0,2.0,2.0,1.0,1013.0,1017.0,-1.0
53078,2111,38,3012.0,0,Active,0,2020-08-13 14:43:48.887,169.149.194.78,117.0,2.0,2.0,1.0,1013.0,-1.0,-1.0
53079,2111,38,3012.0,0,Active,0,2020-08-13 14:43:48.903,169.149.194.78,118.0,2.0,2.0,1.0,1013.0,-1.0,-1.0
53080,2111,38,3012.0,0,Active,0,2020-08-13 14:43:48.903,169.149.194.78,119.0,2.0,2.0,1.0,1013.0,-1.0,-1.0
53081,2111,38,3012.0,0,Active,0,2020-08-13 14:43:48.920,169.149.194.78,120.0,2.0,2.0,1.0,1013.0,-1.0,-1.0
53082,2111,38,3012.0,0,Active,0,2020-08-13 14:43:48.920,169.149.194.78,-1.0,2.0,2.0,1.0,1013.0,79.0,-1.0
53083,2111,38,3012.0,0,Active,0,2020-08-13 14:43:48.933,169.149.194.78,-1.0,2.0,2.0,1.0,1013.0,1015.0,-1.0
53084,2111,38,3012.0,0,Active,0,2020-08-13 14:43:48.933,169.149.194.78,-1.0,2.0,2.0,1.0,1013.0,1016.0,-1.0
53085,2111,38,3012.0,0,Active,0,2020-08-13 14:43:48.950,169.149.194.78,-1.0,2.0,2.0,1.0,1013.0,1017.0,-1.0
53086,2063,38,8.0,0,Active,0,2020-08-13 15:03:33.397,169.149.194.78,140.0,2.0,2.0,1.0,1015.0,-1.0,-1.0
53087,2063,38,8.0,0,Active,0,2020-08-13 15:03:33.413,169.149.194.78,141.0,2.0,2.0,1.0,1015.0,-1.0,-1.0
53088,2063,38,8.0,0,Active,0,2020-08-13 15:03:33.413,169.149.194.78,142.0,2.0,2.0,1.0,1015.0,-1.0,-1.0
53089,2063,38,8.0,0,Active,0,2020-08-13 15:03:33.413,169.149.194.78,143.0,2.0,2.0,1.0,1015.0,-1.0,-1.0
53090,2063,38,8.0,0,Active,0,2020-08-13 15:03:33.430,169.149.194.78,144.0,2.0,2.0,1.0,1015.0,-1.0,-1.0
53091,2063,38,8.0,0,Active,0,2020-08-13 15:03:33.430,169.149.194.78,-1.0,2.0,2.0,1.0,1015.0,46.0,-1.0
53092,2063,38,8.0,0,Active,0,2020-08-13 15:03:33.430,169.149.194.78,-1.0,2.0,2.0,1.0,1015.0,47.0,-1.0
53093,2063,38,8.0,0,Active,0,2020-08-13 15:03:33.477,169.149.194.78,-1.0,2.0,2.0,1.0,1015.0,49.0,-1.0
53094,2063,38,8.0,0,Active,0,2020-08-13 15:03:33.507,169.149.194.78,-1.0,2.0,2.0,1.0,1015.0,50.0,-1.0
53095,2063,38,8.0,0,Active,0,2020-08-13 15:03:33.507,169.149.194.78,-1.0,2.0,2.0,1.0,1015.0,1019.0,-1.0
53096,2063,38,3012.0,0,Active,0,2020-08-13 15:03:33.507,169.149.194.78,140.0,2.0,2.0,1.0,1015.0,-1.0,-1.0
53097,2063,38,3012.0,0,Active,0,2020-08-13 15:03:33.507,169.149.194.78,141.0,2.0,2.0,1.0,1015.0,-1.0,-1.0
53098,2063,38,3012.0,0,Active,0,2020-08-13 15:03:33.523,169.149.194.78,142.0,2.0,2.0,1.0,1015.0,-1.0,-1.0
53099,2063,38,3012.0,0,Active,0,2020-08-13 15:03:33.523,169.149.194.78,143.0,2.0,2.0,1.0,1015.0,-1.0,-1.0
53100,2063,38,3012.0,0,Active,0,2020-08-13 15:03:33.523,169.149.194.78,144.0,2.0,2.0,1.0,1015.0,-1.0,-1.0
53101,2063,38,3012.0,0,Active,0,2020-08-13 15:03:33.537,169.149.194.78,-1.0,2.0,2.0,1.0,1015.0,46.0,-1.0
53102,2063,38,3012.0,0,Active,0,2020-08-13 15:03:33.537,169.149.194.78,-1.0,2.0,2.0,1.0,1015.0,47.0,-1.0
53103,2063,38,3012.0,0,Active,0,2020-08-13 15:03:33.537,169.149.194.78,-1.0,2.0,2.0,1.0,1015.0,49.0,-1.0
53104,2063,38,3012.0,0,Active,0,2020-08-13 15:03:33.537,169.149.194.78,-1.0,2.0,2.0,1.0,1015.0,50.0,-1.0
53105,2063,38,3012.0,0,Active,0,2020-08-13 15:03:33.553,169.149.194.78,-1.0,2.0,2.0,1.0,1015.0,1019.0,-1.0
53164,2112,34,9.0,0,Active,0,2020-08-17 12:26:26.583,10.146.4.225,117.0,2.0,2.0,1.0,8.0,-1.0,-1.0
53165,2112,34,9.0,0,Active,0,2020-08-17 12:26:26.597,10.146.4.225,118.0,2.0,2.0,1.0,8.0,-1.0,-1.0
53166,2112,34,9.0,0,Active,0,2020-08-17 12:26:26.597,10.146.4.225,119.0,2.0,2.0,1.0,8.0,-1.0,-1.0
53167,2112,34,9.0,0,Active,0,2020-08-17 12:26:26.613,10.146.4.225,120.0,2.0,2.0,1.0,8.0,-1.0,-1.0
53168,2112,34,9.0,0,Active,0,2020-08-17 12:26:26.613,10.146.4.225,-1.0,2.0,2.0,1.0,8.0,43.0,-1.0
53169,2112,34,9.0,0,Active,0,2020-08-17 12:26:26.643,10.146.4.225,-1.0,2.0,2.0,1.0,8.0,42.0,-1.0
53170,2112,34,9.0,0,Active,0,2020-08-17 12:26:26.643,10.146.4.225,-1.0,2.0,2.0,1.0,8.0,45.0,-1.0
53171,2112,34,9.0,0,Active,0,2020-08-17 12:26:26.660,10.146.4.225,-1.0,2.0,2.0,1.0,8.0,44.0,-1.0
53172,2112,34,9.0,0,Active,0,2020-08-17 12:26:26.660,10.146.4.225,-1.0,2.0,2.0,1.0,8.0,1036.0,-1.0
53173,2112,34,9.0,0,Active,0,2020-08-17 12:26:26.690,10.146.4.225,-1.0,2.0,2.0,1.0,8.0,1037.0,-1.0
53174,2112,34,9.0,0,Active,0,2020-08-17 12:26:26.690,10.146.4.225,-1.0,2.0,2.0,1.0,8.0,1038.0,-1.0
53175,2112,34,9.0,0,Active,0,2020-08-17 12:26:26.707,10.146.4.225,-1.0,2.0,2.0,1.0,8.0,78.0,-1.0
53176,2112,34,9.0,0,Active,0,2020-08-17 12:26:26.707,10.146.4.225,-1.0,2.0,2.0,1.0,8.0,79.0,-1.0
53177,2112,34,3015.0,0,Active,0,2020-08-17 12:26:26.723,10.146.4.225,117.0,2.0,2.0,1.0,8.0,-1.0,-1.0
53178,2112,34,3015.0,0,Active,0,2020-08-17 12:26:26.723,10.146.4.225,118.0,2.0,2.0,1.0,8.0,-1.0,-1.0
53179,2112,34,3015.0,0,Active,0,2020-08-17 12:26:26.740,10.146.4.225,119.0,2.0,2.0,1.0,8.0,-1.0,-1.0
53180,2112,34,3015.0,0,Active,0,2020-08-17 12:26:26.740,10.146.4.225,120.0,2.0,2.0,1.0,8.0,-1.0,-1.0
53181,2112,34,3015.0,0,Active,0,2020-08-17 12:26:26.740,10.146.4.225,-1.0,2.0,2.0,1.0,8.0,43.0,-1.0
53182,2112,34,3015.0,0,Active,0,2020-08-17 12:26:26.753,10.146.4.225,-1.0,2.0,2.0,1.0,8.0,42.0,-1.0
53183,2112,34,3015.0,0,Active,0,2020-08-17 12:26:26.787,10.146.4.225,-1.0,2.0,2.0,1.0,8.0,45.0,-1.0
53184,2112,34,3015.0,0,Active,0,2020-08-17 12:26:26.787,10.146.4.225,-1.0,2.0,2.0,1.0,8.0,44.0,-1.0
53185,2112,34,3015.0,0,Active,0,2020-08-17 12:26:26.800,10.146.4.225,-1.0,2.0,2.0,1.0,8.0,1036.0,-1.0
53186,2112,34,3015.0,0,Active,0,2020-08-17 12:26:26.800,10.146.4.225,-1.0,2.0,2.0,1.0,8.0,1037.0,-1.0
53187,2112,34,3015.0,0,Active,0,2020-08-17 12:26:26.817,10.146.4.225,-1.0,2.0,2.0,1.0,8.0,1038.0,-1.0
53188,2112,34,3015.0,0,Active,0,2020-08-17 12:26:26.817,10.146.4.225,-1.0,2.0,2.0,1.0,8.0,78.0,-1.0
53189,2112,34,3015.0,0,Active,0,2020-08-17 12:26:26.817,10.146.4.225,-1.0,2.0,2.0,1.0,8.0,79.0,-1.0
53190,2079,38,8.0,0,Active,0,2020-08-17 14:04:47.713,10.146.4.225,93.0,2.0,2.0,1.0,1019.0,-1.0,-1.0
53191,2079,38,8.0,0,Active,0,2020-08-17 14:04:47.730,10.146.4.225,94.0,2.0,2.0,1.0,1019.0,-1.0,-1.0
53192,2079,38,8.0,0,Active,0,2020-08-17 14:04:47.793,10.146.4.225,95.0,2.0,2.0,1.0,1019.0,-1.0,-1.0
53193,2079,38,8.0,0,Active,0,2020-08-17 14:04:47.793,10.146.4.225,96.0,2.0,2.0,1.0,1019.0,-1.0,-1.0
53194,2079,38,8.0,0,Active,0,2020-08-17 14:04:47.823,10.146.4.225,97.0,2.0,2.0,1.0,1019.0,-1.0,-1.0
53195,2079,38,8.0,0,Active,0,2020-08-17 14:04:47.823,10.146.4.225,98.0,2.0,2.0,1.0,1019.0,-1.0,-1.0
53196,2079,38,8.0,0,Active,0,2020-08-17 14:04:47.840,10.146.4.225,99.0,2.0,2.0,1.0,1019.0,-1.0,-1.0
53197,2079,38,8.0,0,Active,0,2020-08-17 14:04:47.840,10.146.4.225,100.0,2.0,2.0,1.0,1019.0,-1.0,-1.0
53198,2079,38,8.0,0,Active,0,2020-08-17 14:04:47.857,10.146.4.225,101.0,2.0,2.0,1.0,1019.0,-1.0,-1.0
53199,2079,38,8.0,0,Active,0,2020-08-17 14:04:47.870,10.146.4.225,102.0,2.0,2.0,1.0,1019.0,-1.0,-1.0
53200,2079,38,8.0,0,Active,0,2020-08-17 14:04:47.903,10.146.4.225,103.0,2.0,2.0,1.0,1019.0,-1.0,-1.0
53201,2079,38,8.0,0,Active,0,2020-08-17 14:04:47.903,10.146.4.225,104.0,2.0,2.0,1.0,1019.0,-1.0,-1.0
53202,2079,38,8.0,0,Active,0,2020-08-17 14:04:47.933,10.146.4.225,105.0,2.0,2.0,1.0,1019.0,-1.0,-1.0
53203,2079,38,8.0,0,Active,0,2020-08-17 14:04:47.950,10.146.4.225,106.0,2.0,2.0,1.0,1019.0,-1.0,-1.0
53204,2079,38,8.0,0,Active,0,2020-08-17 14:04:47.980,10.146.4.225,-1.0,2.0,2.0,1.0,1019.0,19.0,-1.0
53205,2079,38,8.0,0,Active,0,2020-08-17 14:04:47.997,10.146.4.225,-1.0,2.0,2.0,1.0,1019.0,25.0,-1.0
53206,2079,38,8.0,0,Active,0,2020-08-17 14:04:47.997,10.146.4.225,-1.0,2.0,2.0,1.0,1019.0,26.0,-1.0
53207,2079,38,8.0,0,Active,0,2020-08-17 14:04:48.010,10.146.4.225,-1.0,2.0,2.0,1.0,1019.0,27.0,-1.0
53208,2079,38,8.0,0,Active,0,2020-08-17 14:04:48.010,10.146.4.225,-1.0,2.0,2.0,1.0,1019.0,29.0,-1.0
53209,2079,38,8.0,0,Active,0,2020-08-17 14:04:48.010,10.146.4.225,-1.0,2.0,2.0,1.0,1019.0,1027.0,-1.0
53210,2079,38,3012.0,0,Active,0,2020-08-17 14:04:48.027,10.146.4.225,93.0,2.0,2.0,1.0,1019.0,-1.0,-1.0
53211,2079,38,3012.0,0,Active,0,2020-08-17 14:04:48.043,10.146.4.225,94.0,2.0,2.0,1.0,1019.0,-1.0,-1.0
53212,2079,38,3012.0,0,Active,0,2020-08-17 14:04:48.060,10.146.4.225,95.0,2.0,2.0,1.0,1019.0,-1.0,-1.0
53213,2079,38,3012.0,0,Active,0,2020-08-17 14:04:48.060,10.146.4.225,96.0,2.0,2.0,1.0,1019.0,-1.0,-1.0
53214,2079,38,3012.0,0,Active,0,2020-08-17 14:04:48.060,10.146.4.225,97.0,2.0,2.0,1.0,1019.0,-1.0,-1.0
53215,2079,38,3012.0,0,Active,0,2020-08-17 14:04:48.090,10.146.4.225,98.0,2.0,2.0,1.0,1019.0,-1.0,-1.0
53216,2079,38,3012.0,0,Active,0,2020-08-17 14:04:48.120,10.146.4.225,99.0,2.0,2.0,1.0,1019.0,-1.0,-1.0
53217,2079,38,3012.0,0,Active,0,2020-08-17 14:04:48.137,10.146.4.225,100.0,2.0,2.0,1.0,1019.0,-1.0,-1.0
53218,2079,38,3012.0,0,Active,0,2020-08-17 14:04:48.137,10.146.4.225,101.0,2.0,2.0,1.0,1019.0,-1.0,-1.0
53219,2079,38,3012.0,0,Active,0,2020-08-17 14:04:48.167,10.146.4.225,102.0,2.0,2.0,1.0,1019.0,-1.0,-1.0
53220,2079,38,3012.0,0,Active,0,2020-08-17 14:04:48.167,10.146.4.225,103.0,2.0,2.0,1.0,1019.0,-1.0,-1.0
53221,2079,38,3012.0,0,Active,0,2020-08-17 14:04:48.183,10.146.4.225,104.0,2.0,2.0,1.0,1019.0,-1.0,-1.0
53222,2079,38,3012.0,0,Active,0,2020-08-17 14:04:48.183,10.146.4.225,105.0,2.0,2.0,1.0,1019.0,-1.0,-1.0
53223,2079,38,3012.0,0,Active,0,2020-08-17 14:04:48.213,10.146.4.225,106.0,2.0,2.0,1.0,1019.0,-1.0,-1.0
53224,2079,38,3012.0,0,Active,0,2020-08-17 14:04:48.213,10.146.4.225,-1.0,2.0,2.0,1.0,1019.0,19.0,-1.0
53225,2079,38,3012.0,0,Active,0,2020-08-17 14:04:48.247,10.146.4.225,-1.0,2.0,2.0,1.0,1019.0,25.0,-1.0
53226,2079,38,3012.0,0,Active,0,2020-08-17 14:04:48.247,10.146.4.225,-1.0,2.0,2.0,1.0,1019.0,26.0,-1.0
53227,2079,38,3012.0,0,Active,0,2020-08-17 14:04:48.260,10.146.4.225,-1.0,2.0,2.0,1.0,1019.0,27.0,-1.0
53228,2079,38,3012.0,0,Active,0,2020-08-17 14:04:48.260,10.146.4.225,-1.0,2.0,2.0,1.0,1019.0,29.0,-1.0
53229,2079,38,3012.0,0,Active,0,2020-08-17 14:04:48.293,10.146.4.225,-1.0,2.0,2.0,1.0,1019.0,1027.0,-1.0
53270,2062,23,1002.0,17,Active,0,2020-08-18 14:43:25.193,132.154.78.0,140.0,2.0,1.0,3.0,6.0,-1.0,-1.0
53271,2062,23,1002.0,17,Active,0,2020-08-18 14:43:25.210,132.154.78.0,141.0,2.0,1.0,3.0,6.0,-1.0,-1.0
53272,2062,23,1002.0,17,Active,0,2020-08-18 14:43:25.210,132.154.78.0,142.0,2.0,1.0,3.0,6.0,-1.0,-1.0
53273,2062,23,1002.0,17,Active,0,2020-08-18 14:43:25.227,132.154.78.0,143.0,2.0,1.0,3.0,6.0,-1.0,-1.0
53274,2062,23,1002.0,17,Active,0,2020-08-18 14:43:25.227,132.154.78.0,144.0,2.0,1.0,3.0,6.0,-1.0,-1.0
53275,2062,23,1002.0,17,Active,0,2020-08-18 14:43:25.227,132.154.78.0,-1.0,2.0,1.0,3.0,6.0,-1.0,21.0
53276,2062,23,1002.0,17,Active,0,2020-08-18 14:43:25.257,132.154.78.0,-1.0,2.0,1.0,3.0,6.0,-1.0,22.0
53277,2062,23,1002.0,17,Active,0,2020-08-18 14:43:25.257,132.154.78.0,-1.0,2.0,1.0,3.0,6.0,-1.0,23.0
53278,2062,23,1002.0,17,Active,0,2020-08-18 14:43:25.273,132.154.78.0,-1.0,2.0,1.0,3.0,6.0,-1.0,24.0
53279,2062,23,1002.0,17,Active,0,2020-08-18 14:43:25.273,132.154.78.0,-1.0,2.0,1.0,3.0,6.0,-1.0,25.0
53280,2062,23,1002.0,17,Active,0,2020-08-18 14:43:25.303,132.154.78.0,-1.0,2.0,1.0,3.0,6.0,-1.0,134.0
53281,2062,23,1002.0,17,Active,0,2020-08-18 14:43:25.303,132.154.78.0,-1.0,2.0,1.0,3.0,6.0,-1.0,26.0
53282,2062,23,3014.0,17,Active,0,2020-08-18 14:43:25.320,132.154.78.0,140.0,2.0,1.0,3.0,6.0,-1.0,-1.0
53283,2062,23,3014.0,17,Active,0,2020-08-18 14:43:25.320,132.154.78.0,141.0,2.0,1.0,3.0,6.0,-1.0,-1.0
53284,2062,23,3014.0,17,Active,0,2020-08-18 14:43:25.350,132.154.78.0,142.0,2.0,1.0,3.0,6.0,-1.0,-1.0
53285,2062,23,3014.0,17,Active,0,2020-08-18 14:43:25.350,132.154.78.0,143.0,2.0,1.0,3.0,6.0,-1.0,-1.0
53286,2062,23,3014.0,17,Active,0,2020-08-18 14:43:25.367,132.154.78.0,144.0,2.0,1.0,3.0,6.0,-1.0,-1.0
53287,2062,23,3014.0,17,Active,0,2020-08-18 14:43:25.367,132.154.78.0,-1.0,2.0,1.0,3.0,6.0,-1.0,21.0
53288,2062,23,3014.0,17,Active,0,2020-08-18 14:43:25.367,132.154.78.0,-1.0,2.0,1.0,3.0,6.0,-1.0,22.0
53289,2062,23,3014.0,17,Active,0,2020-08-18 14:43:25.383,132.154.78.0,-1.0,2.0,1.0,3.0,6.0,-1.0,23.0
53290,2062,23,3014.0,17,Active,0,2020-08-18 14:43:25.383,132.154.78.0,-1.0,2.0,1.0,3.0,6.0,-1.0,24.0
53291,2062,23,3014.0,17,Active,0,2020-08-18 14:43:25.413,132.154.78.0,-1.0,2.0,1.0,3.0,6.0,-1.0,25.0
53292,2062,23,3014.0,17,Active,0,2020-08-18 14:43:25.413,132.154.78.0,-1.0,2.0,1.0,3.0,6.0,-1.0,134.0
53293,2062,23,3014.0,17,Active,0,2020-08-18 14:43:25.430,132.154.78.0,-1.0,2.0,1.0,3.0,6.0,-1.0,26.0
53294,2030,23,1002.0,15,Active,0,2020-08-19 12:42:09.080,117.212.96.220,152.0,2.0,1.0,3.0,-1.0,-1.0,-1.0
53295,2030,23,1002.0,15,Active,0,2020-08-19 12:42:09.093,117.212.96.220,153.0,2.0,1.0,3.0,-1.0,-1.0,-1.0
53296,2030,23,1002.0,15,Active,0,2020-08-19 12:42:09.093,117.212.96.220,154.0,2.0,1.0,3.0,-1.0,-1.0,-1.0
53297,2030,23,1002.0,15,Active,0,2020-08-19 12:42:09.110,117.212.96.220,155.0,2.0,1.0,3.0,-1.0,-1.0,-1.0
53298,2030,23,1002.0,15,Active,0,2020-08-19 12:42:09.140,117.212.96.220,-1.0,2.0,1.0,3.0,-1.0,-1.0,2.0
53299,2030,23,1002.0,15,Active,0,2020-08-19 12:42:09.140,117.212.96.220,-1.0,2.0,1.0,3.0,-1.0,-1.0,4.0
53300,2030,23,1002.0,15,Active,0,2020-08-19 12:42:09.173,117.212.96.220,-1.0,2.0,1.0,3.0,-1.0,-1.0,5.0
53301,2030,23,1002.0,15,Active,0,2020-08-19 12:42:09.173,117.212.96.220,-1.0,2.0,1.0,3.0,-1.0,-1.0,132.0
53302,2030,23,1002.0,15,Active,0,2020-08-19 12:42:09.173,117.212.96.220,-1.0,2.0,1.0,3.0,-1.0,-1.0,1.0
53303,2030,23,1002.0,15,Active,0,2020-08-19 12:42:09.190,117.212.96.220,-1.0,2.0,1.0,3.0,-1.0,-1.0,3.0
53304,2030,23,3014.0,15,Active,0,2020-08-19 12:42:09.190,117.212.96.220,152.0,2.0,1.0,3.0,-1.0,-1.0,-1.0
53305,2030,23,3014.0,15,Active,0,2020-08-19 12:42:09.203,117.212.96.220,153.0,2.0,1.0,3.0,-1.0,-1.0,-1.0
53306,2030,23,3014.0,15,Active,0,2020-08-19 12:42:09.237,117.212.96.220,154.0,2.0,1.0,3.0,-1.0,-1.0,-1.0
53307,2030,23,3014.0,15,Active,0,2020-08-19 12:42:09.267,117.212.96.220,155.0,2.0,1.0,3.0,-1.0,-1.0,-1.0
53308,2030,23,3014.0,15,Active,0,2020-08-19 12:42:09.267,117.212.96.220,-1.0,2.0,1.0,3.0,-1.0,-1.0,2.0
53309,2030,23,3014.0,15,Active,0,2020-08-19 12:42:09.300,117.212.96.220,-1.0,2.0,1.0,3.0,-1.0,-1.0,4.0
53310,2030,23,3014.0,15,Active,0,2020-08-19 12:42:09.300,117.212.96.220,-1.0,2.0,1.0,3.0,-1.0,-1.0,5.0
53311,2030,23,3014.0,15,Active,0,2020-08-19 12:42:09.313,117.212.96.220,-1.0,2.0,1.0,3.0,-1.0,-1.0,132.0
53312,2030,23,3014.0,15,Active,0,2020-08-19 12:42:09.313,117.212.96.220,-1.0,2.0,1.0,3.0,-1.0,-1.0,1.0
53313,2030,23,3014.0,15,Active,0,2020-08-19 12:42:09.313,117.212.96.220,-1.0,2.0,1.0,3.0,-1.0,-1.0,3.0
53340,2080,34,9.0,0,Active,0,2020-08-19 13:47:32.743,10.146.4.225,93.0,2.0,2.0,1.0,1004.0,-1.0,-1.0
53341,2080,34,9.0,0,Active,0,2020-08-19 13:47:32.743,10.146.4.225,94.0,2.0,2.0,1.0,1004.0,-1.0,-1.0
53342,2080,34,9.0,0,Active,0,2020-08-19 13:47:32.760,10.146.4.225,95.0,2.0,2.0,1.0,1004.0,-1.0,-1.0
53343,2080,34,9.0,0,Active,0,2020-08-19 13:47:32.760,10.146.4.225,96.0,2.0,2.0,1.0,1004.0,-1.0,-1.0
53344,2080,34,9.0,0,Active,0,2020-08-19 13:47:32.790,10.146.4.225,97.0,2.0,2.0,1.0,1004.0,-1.0,-1.0
53345,2080,34,9.0,0,Active,0,2020-08-19 13:47:32.790,10.146.4.225,98.0,2.0,2.0,1.0,1004.0,-1.0,-1.0
53346,2080,34,9.0,0,Active,0,2020-08-19 13:47:32.837,10.146.4.225,99.0,2.0,2.0,1.0,1004.0,-1.0,-1.0
53347,2080,34,9.0,0,Active,0,2020-08-19 13:47:32.837,10.146.4.225,100.0,2.0,2.0,1.0,1004.0,-1.0,-1.0
53348,2080,34,9.0,0,Active,0,2020-08-19 13:47:32.853,10.146.4.225,101.0,2.0,2.0,1.0,1004.0,-1.0,-1.0
53349,2080,34,9.0,0,Active,0,2020-08-19 13:47:32.853,10.146.4.225,102.0,2.0,2.0,1.0,1004.0,-1.0,-1.0
53350,2080,34,9.0,0,Active,0,2020-08-19 13:47:32.853,10.146.4.225,103.0,2.0,2.0,1.0,1004.0,-1.0,-1.0
53351,2080,34,9.0,0,Active,0,2020-08-19 13:47:32.870,10.146.4.225,104.0,2.0,2.0,1.0,1004.0,-1.0,-1.0
53352,2080,34,9.0,0,Active,0,2020-08-19 13:47:32.870,10.146.4.225,105.0,2.0,2.0,1.0,1004.0,-1.0,-1.0
53353,2080,34,9.0,0,Active,0,2020-08-19 13:47:32.883,10.146.4.225,106.0,2.0,2.0,1.0,1004.0,-1.0,-1.0
53354,2080,34,9.0,0,Active,0,2020-08-19 13:47:32.883,10.146.4.225,-1.0,2.0,2.0,1.0,1004.0,19.0,-1.0
53355,2080,34,9.0,0,Active,0,2020-08-19 13:47:32.883,10.146.4.225,-1.0,2.0,2.0,1.0,1004.0,18.0,-1.0
53356,2080,34,9.0,0,Active,0,2020-08-19 13:47:32.900,10.146.4.225,-1.0,2.0,2.0,1.0,1004.0,23.0,-1.0
53357,2080,34,9.0,0,Active,0,2020-08-19 13:47:32.900,10.146.4.225,-1.0,2.0,2.0,1.0,1004.0,20.0,-1.0
53358,2080,34,9.0,0,Active,0,2020-08-19 13:47:32.900,10.146.4.225,-1.0,2.0,2.0,1.0,1004.0,22.0,-1.0
53359,2080,34,9.0,0,Active,0,2020-08-19 13:47:32.947,10.146.4.225,-1.0,2.0,2.0,1.0,1004.0,72.0,-1.0
53360,2080,34,9.0,0,Active,0,2020-08-19 13:47:32.960,10.146.4.225,-1.0,2.0,2.0,1.0,1004.0,70.0,-1.0
53361,2080,34,9.0,0,Active,0,2020-08-19 13:47:32.977,10.146.4.225,-1.0,2.0,2.0,1.0,1004.0,71.0,-1.0
53362,2080,34,9.0,0,Active,0,2020-08-19 13:47:33.010,10.146.4.225,-1.0,2.0,2.0,1.0,1004.0,1052.0,-1.0
53363,2080,34,3015.0,0,Active,0,2020-08-19 13:47:33.023,10.146.4.225,93.0,2.0,2.0,1.0,1004.0,-1.0,-1.0
53364,2080,34,3015.0,0,Active,0,2020-08-19 13:47:33.057,10.146.4.225,94.0,2.0,2.0,1.0,1004.0,-1.0,-1.0
53365,2080,34,3015.0,0,Active,0,2020-08-19 13:47:33.057,10.146.4.225,95.0,2.0,2.0,1.0,1004.0,-1.0,-1.0
53366,2080,34,3015.0,0,Active,0,2020-08-19 13:47:33.070,10.146.4.225,96.0,2.0,2.0,1.0,1004.0,-1.0,-1.0
53367,2080,34,3015.0,0,Active,0,2020-08-19 13:47:33.103,10.146.4.225,97.0,2.0,2.0,1.0,1004.0,-1.0,-1.0
53368,2080,34,3015.0,0,Active,0,2020-08-19 13:47:33.103,10.146.4.225,98.0,2.0,2.0,1.0,1004.0,-1.0,-1.0
53369,2080,34,3015.0,0,Active,0,2020-08-19 13:47:33.133,10.146.4.225,99.0,2.0,2.0,1.0,1004.0,-1.0,-1.0
53370,2080,34,3015.0,0,Active,0,2020-08-19 13:47:33.133,10.146.4.225,100.0,2.0,2.0,1.0,1004.0,-1.0,-1.0
53371,2080,34,3015.0,0,Active,0,2020-08-19 13:47:33.150,10.146.4.225,101.0,2.0,2.0,1.0,1004.0,-1.0,-1.0
53372,2080,34,3015.0,0,Active,0,2020-08-19 13:47:33.150,10.146.4.225,102.0,2.0,2.0,1.0,1004.0,-1.0,-1.0
53373,2080,34,3015.0,0,Active,0,2020-08-19 13:47:33.150,10.146.4.225,103.0,2.0,2.0,1.0,1004.0,-1.0,-1.0
53374,2080,34,3015.0,0,Active,0,2020-08-19 13:47:33.163,10.146.4.225,104.0,2.0,2.0,1.0,1004.0,-1.0,-1.0
53375,2080,34,3015.0,0,Active,0,2020-08-19 13:47:33.163,10.146.4.225,105.0,2.0,2.0,1.0,1004.0,-1.0,-1.0
53376,2080,34,3015.0,0,Active,0,2020-08-19 13:47:33.197,10.146.4.225,106.0,2.0,2.0,1.0,1004.0,-1.0,-1.0
53377,2080,34,3015.0,0,Active,0,2020-08-19 13:47:33.197,10.146.4.225,-1.0,2.0,2.0,1.0,1004.0,19.0,-1.0
53378,2080,34,3015.0,0,Active,0,2020-08-19 13:47:33.210,10.146.4.225,-1.0,2.0,2.0,1.0,1004.0,18.0,-1.0
53379,2080,34,3015.0,0,Active,0,2020-08-19 13:47:33.210,10.146.4.225,-1.0,2.0,2.0,1.0,1004.0,23.0,-1.0
53380,2080,34,3015.0,0,Active,0,2020-08-19 13:47:33.227,10.146.4.225,-1.0,2.0,2.0,1.0,1004.0,20.0,-1.0
53381,2080,34,3015.0,0,Active,0,2020-08-19 13:47:33.243,10.146.4.225,-1.0,2.0,2.0,1.0,1004.0,22.0,-1.0
53382,2080,34,3015.0,0,Active,0,2020-08-19 13:47:33.243,10.146.4.225,-1.0,2.0,2.0,1.0,1004.0,72.0,-1.0
