object_id,rc_area,year,month,max_rain,mean_rain,sum_rain,prev1_maxrain,prev1_meanrain,prev1_sumrain,prev2_maxrain,prev2_meanrain,prev2_sumrain,mean_ndvi,ndbi_mean,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum,prev1_inunpct,prev1_inunmeannonzero,prev1_inunsum,water,trees,flooded_vegetation,crops,built_area,bare_ground,rangeland,mean_cn,elevation_mean,slope_mean,distance_from_river,drainage_density,Hazard class
267,115,2022,6,0.829946068,0.809701507,82.58955366,0.577393836,0.444692333,45.35861795,0.285352765,0.284947659,29.06466121,0.341751668,-0.101852829,0.008675229,0.001085114,0.12508194,381.625,0.003176084,0.00039701,0.125,139.625,13.49022756,0.537632473,4.96686715,62.28624766,0.796232522,1.667263736,109.4973236,73.88988633,6.224084255,1261.585125,0.000466,2
267,115,2022,7,0.453149661,0.333642433,34.03152817,0.829946068,0.809701507,82.58955366,0.577393836,0.444692333,45.35861795,0.341751668,-0.101852829,0.011177426,0.004147817,0.371088781,1458.75,0.008675229,0.001085114,0.12508194,381.625,13.49022756,0.537632473,4.96686715,62.28624766,0.796232522,1.667263736,109.4973236,73.88988633,6.224084255,1261.585125,0.000466,2
267,115,2022,8,0.367890663,0.202771815,20.68272511,0.453149661,0.333642433,34.03152817,0.829946068,0.809701507,82.58955366,0.341751668,-0.101852829,0,0,0,0,0.011177426,0.004147817,0.371088781,1458.75,13.49022756,0.537632473,4.96686715,62.28624766,0.796232522,1.667263736,109.4973236,73.88988633,6.224084255,1261.585125,0.000466,1
267,115,2022,9,0.312822571,0.256316217,26.14425408,0.367890663,0.202771815,20.68272511,0.453149661,0.333642433,34.03152817,0.341751668,-0.101852829,0,0,0,0,0,0,0,0,13.49022756,0.537632473,4.96686715,62.28624766,0.796232522,1.667263736,109.4973236,73.88988633,6.224084255,1261.585125,0.000466,1
267,115,2022,10,0.337151358,0.255154515,26.02576052,0.312822571,0.256316217,26.14425408,0.367890663,0.202771815,20.68272511,0.341751668,-0.101852829,0,0,0,0,0,0,0,0,13.49022756,0.537632473,4.96686715,62.28624766,0.796232522,1.667263736,109.4973236,73.88988633,6.224084255,1261.585125,0.000466,1
267,115,2022,11,0.007035572,0.001260864,0.128608108,0.337151358,0.255154515,26.02576052,0.312822571,0.256316217,26.14425408,0.465843004,-0.249721542,0,0,0,0,0,0,0,0,13.49022756,0.537632473,4.96686715,62.28624766,0.796232522,1.667263736,109.4973236,73.88988633,6.224084255,1261.585125,0.000466,1
267,115,2022,12,0.004134064,0.002067263,0.210860831,0.007035572,0.001260864,0.128608108,0.337151358,0.255154515,26.02576052,0.39287962,-0.249721542,0,0,0,0,0,0,0,0,13.49022756,0.537632473,4.96686715,62.28624766,0.796232522,1.667263736,109.4973236,73.88988633,6.224084255,1261.585125,0.000466,1
267,115,2023,1,0.27335125,0.21642771,22.07562638,0.004134064,0.002067263,0.210860831,0.007035572,0.001260864,0.128608108,0.32171616,-0.120338154,0,0,0,0,0,0,0,0,13.49577089,0.319707966,4.444713711,63.09173133,0.387953187,1.810308928,109.4973236,73.88988633,6.224084255,1261.585125,0.000466,1
267,115,2023,2,0.27335125,0.21642771,22.07562638,0.27335125,0.21642771,22.07562638,0.004134064,0.002067263,0.210860831,0.232710827,-0.064389519,0,0,0,0,0,0,0,0,13.49577089,0.319707966,4.444713711,63.09173133,0.387953187,1.810308928,109.4973236,73.88988633,6.224084255,1261.585125,0.000466,1
267,115,2023,3,0.27335125,0.21642771,22.07562638,0.27335125,0.21642771,22.07562638,0.27335125,0.21642771,22.07562638,0.151520532,-0.026063169,0,0,0,0,0,0,0,0,13.49577089,0.319707966,4.444713711,63.09173133,0.387953187,1.810308928,109.4973236,73.88988633,6.224084255,1261.585125,0.000466,1
267,115,2023,4,0.27335125,0.21642771,22.07562638,0.27335125,0.21642771,22.07562638,0.27335125,0.21642771,22.07562638,0.223117635,-0.003789997,0,0,0,0,0,0,0,0,13.49577089,0.319707966,4.444713711,63.09173133,0.387953187,1.810308928,109.4973236,73.88988633,6.224084255,1261.585125,0.000466,1
267,115,2023,5,0.27335125,0.21642771,22.07562638,0.27335125,0.21642771,22.07562638,0.27335125,0.21642771,22.07562638,0.341007633,-0.06502868,0,0,0,0,0,0,0,0,13.49577089,0.319707966,4.444713711,63.09173133,0.387953187,1.810308928,109.4973236,73.88988633,6.224084255,1261.585125,0.000466,1
267,115,2023,6,0.27335125,0.21642771,22.07562638,0.27335125,0.21642771,22.07562638,0.27335125,0.21642771,22.07562638,0.393869036,-0.10144043,0.010458044,0.00295771,0.282816748,1040.2,0,0,0,0,13.49577089,0.319707966,4.444713711,63.09173133,0.387953187,1.810308928,109.4973236,73.88988633,6.224084255,1261.585125,0.000466,2
267,115,2023,7,0.27335125,0.21642771,22.07562638,0.27335125,0.21642771,22.07562638,0.27335125,0.21642771,22.07562638,0.393869036,-0.10144043,0,0,0,0,0.010458044,0.00295771,0.282816748,1040.2,13.49577089,0.319707966,4.444713711,63.09173133,0.387953187,1.810308928,109.4973236,73.88988633,6.224084255,1261.585125,0.000466,1
267,115,2023,8,0.27335125,0.21642771,22.07562638,0.27335125,0.21642771,22.07562638,0.27335125,0.21642771,22.07562638,0.393869036,-0.10144043,0.003696427,0.003696427,1,1300,0,0,0,0,13.49577089,0.319707966,4.444713711,63.09173133,0.387953187,1.810308928,109.4973236,73.88988633,6.224084255,1261.585125,0.000466,3
268,192,2021,4,0.091781383,0.070168309,12.41979075,0.091781383,0.070168309,12.41979075,0.091781383,0.070168309,12.41979075,0.358699563,0.038601534,0,0,0,0,0,0,0,1300,18.30312868,0,67.87228662,13.5701481,0,0.035767616,78.22683706,72.57154129,2.709732973,3479.742455,0.00073,1
268,192,2021,5,0.33421231,0.279773482,49.51990623,0.091781383,0.070168309,12.41979075,0.091781383,0.070168309,12.41979075,0.404162318,0.012013688,0,0,0,0,0,0,0,0,18.30312868,0,67.87228662,13.5701481,0,0.035767616,78.22683706,72.57154129,2.709732973,3479.742455,0.00073,1
268,192,2021,6,0.577381913,0.520505196,92.12941963,0.33421231,0.279773482,49.51990623,0.091781383,0.070168309,12.41979075,0.404162318,0.012013688,0.002877978,0.001438989,0.5,849.5,0,0,0,0,18.30312868,0,67.87228662,13.5701481,0,0.035767616,78.22683706,72.57154129,2.709732973,3479.742455,0.00073,3
268,192,2021,7,0.61897366,0.400947474,70.96770286,0.577381913,0.520505196,92.12941963,0.33421231,0.279773482,49.51990623,0.404162318,0.012013688,0.299550263,0.083385817,0.278370034,49226.4,0.002877978,0.001438989,0.5,849.5,18.30312868,0,67.87228662,13.5701481,0,0.035767616,78.22683706,72.57154129,2.709732973,3479.742455,0.00073,3
268,192,2021,8,0.380113334,0.266591927,47.18677107,0.61897366,0.400947474,70.96770286,0.577381913,0.520505196,92.12941963,0.404162318,0.012013688,0,0,0,0,0.299550263,0.083385817,0.278370034,49226.4,18.30312868,0,67.87228662,13.5701481,0,0.035767616,78.22683706,72.57154129,2.709732973,3479.742455,0.00073,1
268,192,2021,9,0.449935375,0.315443145,55.83343674,0.380113334,0.266591927,47.18677107,0.61897366,0.400947474,70.96770286,0.404162318,0.012013688,0,0,0,0,0,0,0,0,18.30312868,0,67.87228662,13.5701481,0,0.035767616,78.22683706,72.57154129,2.709732973,3479.742455,0.00073,1
268,192,2021,10,0.141709645,0.115939382,20.52127065,0.449935375,0.315443145,55.83343674,0.380113334,0.266591927,47.18677107,0.404162318,0.012013688,0,0,0,0,0,0,0,0,18.30312868,0,67.87228662,13.5701481,0,0.035767616,78.22683706,72.57154129,2.709732973,3479.742455,0.00073,1
268,192,2021,11,0.00638824,0.002818773,0.498922776,0.141709645,0.115939382,20.52127065,0.449935375,0.315443145,55.83343674,0.612742103,-0.191149145,0,0,0,0,0,0,0,0,18.30312868,0,67.87228662,13.5701481,0,0.035767616,78.22683706,72.57154129,2.709732973,3479.742455,0.00073,1
268,192,2021,12,0.003368641,0.001027721,0.181906593,0.00638824,0.002818773,0.498922776,0.141709645,0.115939382,20.52127065,0.517405437,-0.052273275,0,0,0,0,0,0,0,0,18.30312868,0,67.87228662,13.5701481,0,0.035767616,78.22683706,72.57154129,2.709732973,3479.742455,0.00073,1
268,192,2022,1,0.023094159,0.020394506,3.609827501,0.003368641,0.001027721,0.181906593,0.00638824,0.002818773,0.498922776,0.424013689,0.024721237,0,0,0,0,0,0,0,0,10.38677678,0,69.18173424,20.23816207,0,0.028389543,78.22683706,72.57154129,2.709732973,3479.742455,0.00073,1
268,192,2022,2,0.154162857,0.14982781,26.51952238,0.023094159,0.020394506,3.609827501,0.003368641,0.001027721,0.181906593,0.394190755,0.015092477,0,0,0,0,0,0,0,0,10.38677678,0,69.18173424,20.23816207,0,0.028389543,78.22683706,72.57154129,2.709732973,3479.742455,0.00073,1
268,192,2022,3,0.189713679,0.115709721,20.48062058,0.154162857,0.14982781,26.51952238,0.023094159,0.020394506,3.609827501,0.41928984,0.013556778,0,0,0,0,0,0,0,0,10.38677678,0,69.18173424,20.23816207,0,0.028389543,78.22683706,72.57154129,2.709732973,3479.742455,0.00073,1
268,192,2022,4,0.815401925,0.65092326,115.2134169,0.189713679,0.115709721,20.48062058,0.154162857,0.14982781,26.51952238,0.395514887,0.053205372,0,0,0,0,0,0,0,0,10.38677678,0,69.18173424,20.23816207,0,0.028389543,78.22683706,72.57154129,2.709732973,3479.742455,0.00073,1
268,192,2022,5,0.975292979,0.685550756,121.3424838,0.815401925,0.65092326,115.2134169,0.189713679,0.115709721,20.48062058,0.395514887,0.053205372,0.030424582,0.003812389,0.125306219,2250.625,0,0,0,0,10.38677678,0,69.18173424,20.23816207,0,0.028389543,78.22683706,72.57154129,2.709732973,3479.742455,0.00073,2
268,192,2022,6,1.368201995,1.176567595,208.2524643,0.975292979,0.685550756,121.3424838,0.815401925,0.65092326,115.2134169,0.395514887,0.053205372,0.237561087,0.043599505,0.183529659,25738.75,0.030424582,0.003812389,0.125306219,2250.625,10.38677678,0,69.18173424,20.23816207,0,0.028389543,78.22683706,72.57154129,2.709732973,3479.742455,0.00073,2
268,192,2022,7,0.365083699,0.246459494,43.62333049,1.368201995,1.176567595,208.2524643,0.975292979,0.685550756,121.3424838,0.395514887,0.053205372,0.169240021,0.042310005,0.25,24977.5,0.237561087,0.043599505,0.183529659,25738.75,10.38677678,0,69.18173424,20.23816207,0,0.028389543,78.22683706,72.57154129,2.709732973,3479.742455,0.00073,2
268,192,2022,8,0.214949136,0.177215919,31.36721767,0.365083699,0.246459494,43.62333049,1.368201995,1.176567595,208.2524643,0.395514887,0.053205372,0,0,0,0,0.169240021,0.042310005,0.25,24977.5,10.38677678,0,69.18173424,20.23816207,0,0.028389543,78.22683706,72.57154129,2.709732973,3479.742455,0.00073,1
268,192,2022,9,0.304901827,0.229606666,40.64037992,0.214949136,0.177215919,31.36721767,0.365083699,0.246459494,43.62333049,0.395514887,0.053205372,0,0,0,0,0,0,0,0,10.38677678,0,69.18173424,20.23816207,0,0.028389543,78.22683706,72.57154129,2.709732973,3479.742455,0.00073,1
268,192,2022,10,0.428233408,0.31976081,56.59766345,0.304901827,0.229606666,40.64037992,0.214949136,0.177215919,31.36721767,0.395514887,0.053205372,0,0,0,0,0,0,0,0,10.38677678,0,69.18173424,20.23816207,0,0.028389543,78.22683706,72.57154129,2.709732973,3479.742455,0.00073,1
268,192,2022,11,0.000275727,0.000174471,0.030881414,0.428233408,0.31976081,56.59766345,0.304901827,0.229606666,40.64037992,0.618114683,-0.214435747,0,0,0,0,0,0,0,0,10.38677678,0,69.18173424,20.23816207,0,0.028389543,78.22683706,72.57154129,2.709732973,3479.742455,0.00073,1
268,192,2022,12,0.006493109,0.002010354,0.355832626,0.000275727,0.000174471,0.030881414,0.428233408,0.31976081,56.59766345,0.531435741,-0.214435747,0,0,0,0,0,0,0,0,10.38677678,0,69.18173424,20.23816207,0,0.028389543,78.22683706,72.57154129,2.709732973,3479.742455,0.00073,1
268,192,2023,1,0.367894381,0.283862423,50.24364888,0.006493109,0.002010354,0.355832626,0.000275727,0.000174471,0.030881414,0.443485018,0.002328739,0,0,0,0,0,0,0,0,8.698987864,0,65.50278428,25.358334,0,0.057034,78.22683706,72.57154129,2.709732973,3479.742455,0.00073,1
268,192,2023,2,0.367894381,0.283862423,50.24364888,0.367894381,0.283862423,50.24364888,0.006493109,0.002010354,0.355832626,0.408863316,-0.012176984,0,0,0,0,0,0,0,0,8.698987864,0,65.50278428,25.358334,0,0.057034,78.22683706,72.57154129,2.709732973,3479.742455,0.00073,1
268,192,2023,3,0.367894381,0.283862423,50.24364888,0.367894381,0.283862423,50.24364888,0.367894381,0.283862423,50.24364888,0.381602126,-0.006536541,0,0,0,0,0,0,0,0,8.698987864,0,65.50278428,25.358334,0,0.057034,78.22683706,72.57154129,2.709732973,3479.742455,0.00073,1
268,192,2023,4,0.367894381,0.283862423,50.24364888,0.367894381,0.283862423,50.24364888,0.367894381,0.283862423,50.24364888,0.378501094,0.032441755,0,0,0,0,0,0,0,0,8.698987864,0,65.50278428,25.358334,0,0.057034,78.22683706,72.57154129,2.709732973,3479.742455,0.00073,1
268,192,2023,5,0.367894381,0.283862423,50.24364888,0.367894381,0.283862423,50.24364888,0.367894381,0.283862423,50.24364888,0.508973141,-0.090320903,0,0,0,0,0,0,0,0,8.698987864,0,65.50278428,25.358334,0,0.057034,78.22683706,72.57154129,2.709732973,3479.742455,0.00073,1
268,192,2023,6,0.367894381,0.283862423,50.24364888,0.367894381,0.283862423,50.24364888,0.367894381,0.283862423,50.24364888,0.521027151,-0.147927208,0.212446959,0.059358511,0.279403909,35042,0,0,0,0,8.698987864,0,65.50278428,25.358334,0,0.057034,78.22683706,72.57154129,2.709732973,3479.742455,0.00073,2
268,192,2023,7,0.367894381,0.283862423,50.24364888,0.367894381,0.283862423,50.24364888,0.367894381,0.283862423,50.24364888,0.521027151,-0.147927208,0,0,0,0,0.212446959,0.059358511,0.279403909,35042,8.698987864,0,65.50278428,25.358334,0,0.057034,78.22683706,72.57154129,2.709732973,3479.742455,0.00073,1
268,192,2023,8,0.367894381,0.283862423,50.24364888,0.367894381,0.283862423,50.24364888,0.367894381,0.283862423,50.24364888,0.521027151,-0.147927208,0,0,0,0,0,0,0,0,8.698987864,0,65.50278428,25.358334,0,0.057034,78.22683706,72.57154129,2.709732973,3479.742455,0.00073,1
269,440,2021,4,0.077118741,0.060516596,24.08560524,0.077118741,0.060516596,24.08560524,0.077118741,0.060516596,24.08560524,0.200638793,0.040831752,0,0,0,0,0,0,0,0,4.339137366,0.000562997,40.67777366,12.73546775,22.67319087,4.552442963,107.401265,54.57754522,2.443786127,710.9391839,0.000647,1
269,440,2021,5,0.244924574,0.227477561,90.53606936,0.077118741,0.060516596,24.08560524,0.077118741,0.060516596,24.08560524,0.23941534,0.01281015,0,0,0,0,0,0,0,0,4.339137366,0.000562997,40.67777366,12.73546775,22.67319087,4.552442963,107.401265,54.57754522,2.443786127,710.9391839,0.000647,1
269,440,2021,6,0.607282883,0.422258254,168.0587851,0.244924574,0.227477561,90.53606936,0.077118741,0.060516596,24.08560524,0.211071753,0.039966168,0.014071848,0.007035924,0.5,9495.5,0,0,0,0,4.339137366,0.000562997,40.67777366,12.73546775,22.67319087,4.552442963,107.401265,54.57754522,2.443786127,710.9391839,0.000647,3
269,440,2021,7,0.403274639,0.360598211,143.5180881,0.607282883,0.422258254,168.0587851,0.244924574,0.227477561,90.53606936,0.211071753,0.039966168,0.051599245,0.012401247,0.240337751,16736.4,0.014071848,0.007035924,0.5,9495.5,4.339137366,0.000562997,40.67777366,12.73546775,22.67319087,4.552442963,107.401265,54.57754522,2.443786127,710.9391839,0.000647,2
269,440,2021,8,0.350230964,0.298021212,118.6124425,0.403274639,0.360598211,143.5180881,0.607282883,0.422258254,168.0587851,0.211071753,0.039966168,0,0,0,0,0.051599245,0.012401247,0.240337751,16736.4,4.339137366,0.000562997,40.67777366,12.73546775,22.67319087,4.552442963,107.401265,54.57754522,2.443786127,710.9391839,0.000647,1
269,440,2021,9,0.358683839,0.302633239,120.4480291,0.350230964,0.298021212,118.6124425,0.403274639,0.360598211,143.5180881,0.211071753,0.039966168,0.063485218,0.045418777,0.715422862,61296,0,0,0,0,4.339137366,0.000562997,40.67777366,12.73546775,22.67319087,4.552442963,107.401265,54.57754522,2.443786127,710.9391839,0.000647,4
269,440,2021,10,0.169824037,0.145883376,58.06158359,0.358683839,0.302633239,120.4480291,0.350230964,0.298021212,118.6124425,0.211071753,0.039966168,0,0,0,0,0.063485218,0.045418777,0.715422862,61296,4.339137366,0.000562997,40.67777366,12.73546775,22.67319087,4.552442963,107.401265,54.57754522,2.443786127,710.9391839,0.000647,1
269,440,2021,11,0.006030635,0.001522825,0.60608436,0.169824037,0.145883376,58.06158359,0.358683839,0.302633239,120.4480291,0.281548587,-0.139382916,0,0,0,0,0,0,0,0,4.339137366,0.000562997,40.67777366,12.73546775,22.67319087,4.552442963,107.401265,54.57754522,2.443786127,710.9391839,0.000647,1
269,440,2021,12,0.000492981,0.000209331,0.083313806,0.006030635,0.001522825,0.60608436,0.169824037,0.145883376,58.06158359,0.320361588,-0.082993088,0,0,0,0,0,0,0,0,4.339137366,0.000562997,40.67777366,12.73546775,22.67319087,4.552442963,107.401265,54.57754522,2.443786127,710.9391839,0.000647,1
269,440,2022,1,0.055613633,0.035816857,14.25510912,0.000492981,0.000209331,0.083313806,0.006030635,0.001522825,0.60608436,0.312908285,-0.047252219,0,0,0,0,0,0,0,0,2.495602757,0,40.90196388,13.81677441,24.7994674,7.094539912,107.401265,54.57754522,2.443786127,710.9391839,0.000647,1
269,440,2022,2,0.107733627,0.078268236,31.15075775,0.055613633,0.035816857,14.25510912,0.000492981,0.000209331,0.083313806,0.267717421,-0.020403787,0,0,0,0,0,0,0,0,2.495602757,0,40.90196388,13.81677441,24.7994674,7.094539912,107.401265,54.57754522,2.443786127,710.9391839,0.000647,1
269,440,2022,3,0.107702398,0.064900397,25.83035782,0.107733627,0.078268236,31.15075775,0.055613633,0.035816857,14.25510912,0.26167915,0.001420692,0,0,0,0,0,0,0,0,2.495602757,0,40.90196388,13.81677441,24.7994674,7.094539912,107.401265,54.57754522,2.443786127,710.9391839,0.000647,1
269,440,2022,4,0.536693508,0.37379,148.7684198,0.107702398,0.064900397,25.83035782,0.107733627,0.078268236,31.15075775,0.236797022,0.036538222,0,0,0,0,0,0,0,0,2.495602757,0,40.90196388,13.81677441,24.7994674,7.094539912,107.401265,54.57754522,2.443786127,710.9391839,0.000647,1
269,440,2022,5,0.754532188,0.525576423,209.1794162,0.536693508,0.37379,148.7684198,0.107702398,0.064900397,25.83035782,0.236797022,0.036538222,0.106577335,0.020234626,0.189858622,27308.125,0,0,0,0,2.495602757,0,40.90196388,13.81677441,24.7994674,7.094539912,107.401265,54.57754522,2.443786127,710.9391839,0.000647,2
269,440,2022,6,1.000087619,0.724734543,288.4443482,0.754532188,0.525576423,209.1794162,0.536693508,0.37379,148.7684198,0.236797022,0.036538222,0.200998241,0.067445913,0.33555474,91023.25,0.106577335,0.020234626,0.189858622,27308.125,2.495602757,0,40.90196388,13.81677441,24.7994674,7.094539912,107.401265,54.57754522,2.443786127,710.9391839,0.000647,4
269,440,2022,7,0.563985104,0.331440829,131.91345,1.000087619,0.724734543,288.4443482,0.754532188,0.525576423,209.1794162,0.236797022,0.036538222,0.069518974,0.020258059,0.291403311,27339.75,0.200998241,0.067445913,0.33555474,91023.25,2.495602757,0,40.90196388,13.81677441,24.7994674,7.094539912,107.401265,54.57754522,2.443786127,710.9391839,0.000647,3
269,440,2022,8,0.22075678,0.184790943,73.54679537,0.563985104,0.331440829,131.91345,1.000087619,0.724734543,288.4443482,0.236797022,0.036538222,0,0,0,0,0.069518974,0.020258059,0.291403311,27339.75,2.495602757,0,40.90196388,13.81677441,24.7994674,7.094539912,107.401265,54.57754522,2.443786127,710.9391839,0.000647,1
269,440,2022,9,0.277005493,0.194668659,77.4781262,0.22075678,0.184790943,73.54679537,0.563985104,0.331440829,131.91345,0.236797022,0.036538222,0,0,0,0,0,0,0,0,2.495602757,0,40.90196388,13.81677441,24.7994674,7.094539912,107.401265,54.57754522,2.443786127,710.9391839,0.000647,1
269,440,2022,10,0.292129268,0.258277985,102.7946379,0.277005493,0.194668659,77.4781262,0.22075678,0.184790943,73.54679537,0.236797022,0.036538222,0,0,0,0,0,0,0,0,2.495602757,0,40.90196388,13.81677441,24.7994674,7.094539912,107.401265,54.57754522,2.443786127,710.9391839,0.000647,1
269,440,2022,11,0.001159516,0.000492357,0.195958196,0.292129268,0.258277985,102.7946379,0.277005493,0.194668659,77.4781262,0.25864096,-0.244848289,0,0,0,0,0,0,0,0,2.495602757,0,40.90196388,13.81677441,24.7994674,7.094539912,107.401265,54.57754522,2.443786127,710.9391839,0.000647,1
269,440,2022,12,0.002891382,0.001743816,0.694038756,0.001159516,0.000492357,0.195958196,0.292129268,0.258277985,102.7946379,0.293176513,-0.244848289,0,0,0,0,0,0,0,0,2.495602757,0,40.90196388,13.81677441,24.7994674,7.094539912,107.401265,54.57754522,2.443786127,710.9391839,0.000647,1
269,440,2023,1,0.303051753,0.226655253,90.20879056,0.002891382,0.001743816,0.694038756,0.001159516,0.000492357,0.195958196,0.287194483,-0.050728613,0,0,0,0,0,0,0,0,2.366603228,0,42.59314264,14.02075241,20.28985954,6.675304585,107.401265,54.57754522,2.443786127,710.9391839,0.000647,1
