"","ID","assam_soil","x","y","yr"
"38977",38977,254,95.2086271995856,27.7305129983762,2022
"38978",38978,255,95.3276374573029,27.8360456993496,2022
"38979",38979,255,95.3177740681188,27.8407576180697,2022
"38980",38980,255,94.5632173900706,27.5954525949613,2022
"38981",38981,255,94.5376603428506,27.5911758446895,2022
"38982",38982,255,94.5748036770481,27.5679660801705,2022
"38983",38983,255,94.5718157389053,27.5005926532284,2022
"38984",38984,255,94.5774486551314,27.5162846691023,2022
"38985",38985,230,94.4842547326699,27.3938078711364,2022
"38986",38986,56,90.1893755943083,26.542110522083,2022
"38987",38987,255,90.1340106051054,26.5047345512586,2022
"38988",38988,56,90.2488191969484,26.6218023587919,2022
"38989",38989,255,90.1288763890342,26.4661000170022,2022
"38990",38990,230,94.4923143741091,27.3602265015518,2022
"38991",38991,255,94.5444156867346,27.4070212727136,2022
"38992",38992,230,94.4375482722351,27.3312996208808,2022
"38993",38993,255,94.4484220497379,27.4906218382273,2022
"38994",38994,230,94.4915635157437,27.3535296118022,2022
"38995",38995,255,90.164634321217,26.5288911660945,2022
"38996",38996,254,94.6210457338736,27.5194037751642,2022
"38997",38997,230,94.4333572093678,27.3519098248786,2022
"38998",38998,255,94.5043793702118,27.548168211294,2022
"38999",38999,255,94.497692901806,27.5674918298841,2022
"39000",39000,255,94.4492917786927,27.537346980279,2022
"39001",39001,255,94.5481531981117,27.4783486319838,2022
"39002",39002,230,94.4746567352202,27.3652907998306,2022
"39003",39003,255,90.2053690890123,26.4926366984249,2022
"39004",39004,255,90.1212728000997,26.5222979672774,2022
"39005",39005,255,90.1230357132276,26.528644559399,2022
"39006",39006,255,94.5689871003744,27.4869726987311,2022
"39007",39007,230,94.458282749949,27.3541491205855,2022
"39008",39008,230,94.4529995521876,27.4004058777291,2022
"39009",39009,255,94.5660966217617,27.533537941323,2022
"39010",39010,255,94.5788509760918,27.5499613533339,2022
"39011",39011,255,94.5531222033271,27.4799450752051,2022
"39012",39012,255,94.5735660947995,27.4793378556575,2022
"39013",39013,230,94.4886582369881,27.3779184225972,2022
"39014",39014,255,94.5362334326269,27.5370672803307,2022
"39015",39015,255,94.4931739650065,27.5365604979687,2022
"39016",39016,255,94.5173565010018,27.3559443823274,2022
"39017",39017,255,94.5234403274092,27.3683355193688,2022
"39018",39018,255,94.5705567428994,27.5664054794294,2022
"39019",39019,255,94.5728309403956,27.5293933311374,2022
"39020",39020,255,94.5440628143475,27.4654340760218,2022
"39021",39021,230,94.4569563920239,27.3778031807722,2022
"39022",39022,255,90.1409975792749,26.3557473806372,2022
"39023",39023,255,94.4946632099392,27.5525176366796,2022
"39024",39024,255,94.506641140876,27.5445725239029,2022
"39025",39025,255,94.5046333036841,27.5420453588063,2022
"39026",39026,56,90.228246502774,26.6199206137454,2022
"39027",39027,255,90.1841665573408,26.3481355692012,2022
"39028",39028,255,90.1685710971785,26.5387800105891,2022
"39029",39029,56,90.2368929833246,26.6417460059735,2022
"39030",39030,255,90.1066304666228,26.5302342873825,2022
"39031",39031,255,90.2008446672477,26.4485169840716,2022
"39032",39032,56,90.1377376843467,26.5331934670049,2022
"39033",39033,56,90.2383375544346,26.5994842576924,2022
"39034",39034,56,90.1463429336795,26.5346478551145,2022
"39035",39035,56,90.1853261593748,26.5529379629167,2022
"39036",39036,56,90.1258983209508,26.4237152540558,2022
"39037",39037,255,90.1222992521089,26.4824173719642,2022
"39038",39038,255,90.1530478984418,26.4136478140954,2022
"39039",39039,255,90.1952929876813,26.4908161405525,2022
"39040",39040,56,90.1472903325828,26.5670397903541,2022
"39041",39041,56,90.1223524488065,26.4179441291183,2022
"39042",39042,255,90.1376423948807,26.4620676458052,2022
"39043",39043,56,90.1455107577153,26.5610108864433,2022
"39044",39044,56,90.2268950852401,26.6336326902965,2022
"39045",39045,255,90.1074323812994,26.5178324933749,2022
"39046",39046,56,90.168879427044,26.5918377522106,2022
"39047",39047,255,94.6096500222308,27.5212737318973,2022
"39048",39048,255,94.4959989181156,27.5445699140703,2022
"39049",39049,255,94.4773951105959,27.5631540741013,2022
"39050",39050,230,94.4211238421916,27.3752529004011,2022
"39051",39051,255,94.5343006708393,27.5466224763463,2022
"39052",39052,255,94.518469471389,27.5408850067377,2022
"39053",39053,255,94.5753839789875,27.4097819548734,2022
"39054",39054,NA,94.5618749378781,27.6042325043267,2022
"39055",39055,255,94.6115240178192,27.5137179698085,2022
"39056",39056,255,94.5700627551921,27.3954901087815,2022
"39057",39057,255,94.4290170640863,27.4780807464293,2022
"39058",39058,255,94.3600906006008,27.5208662742592,2022
"39059",39059,255,94.3625513678514,27.5413529114078,2022
"39060",39060,255,94.3215944531216,27.520976458297,2022
"39061",39061,230,94.3071765796355,27.3359106572511,2022
"39062",39062,230,94.3459508190751,27.3393678643355,2022
"39063",39063,255,94.349108757863,27.5371654125538,2022
"39064",39064,255,94.3916410932619,27.3780860850049,2022
"39065",39065,255,94.3308510085673,27.5207094495815,2022
"39066",39066,56,94.3760606562743,27.420516289795,2022
"39067",39067,56,94.3486307340212,27.4429057628907,2022
"39068",39068,56,94.3705253092957,27.4259751260513,2022
"39069",39069,56,94.3695351332399,27.4241045002225,2022
"39070",39070,255,94.413138721275,27.4552101576227,2022
"39071",39071,255,94.3969065420034,27.3578032971845,2022
"39072",39072,255,94.4301331758055,27.4775191530865,2022
"39073",39073,56,94.3799838057082,27.428818991903,2022
"39074",39074,255,94.3771594245678,27.4828945358542,2022
"39075",39075,255,94.3924313877984,27.3501872616329,2022
"39076",39076,255,94.4176769970958,27.4218032879914,2022
"39077",39077,255,94.4118062812349,27.3834175979438,2022
"39078",39078,56,94.3675633093993,27.4209068950372,2022
"39079",39079,56,94.3673354868433,27.4165490825741,2022
"39080",39080,255,94.432792954931,27.5638396749611,2022
"39081",39081,255,91.8283752510171,26.4837519739744,2022
"39082",39082,255,90.1896628782393,26.3775895704024,2022
"39083",39083,255,90.1595246350539,26.4646189397124,2022
"39084",39084,56,90.1228576312747,26.3793297522663,2022
"39085",39085,230,93.0141965183547,24.8556443887776,2022
"39086",39086,NA,93.1020967704496,24.7635151143311,2022
"39087",39087,56,92.8925144027176,24.6158571192107,2022
"39088",39088,56,92.890871636317,24.6061861957364,2022
"39089",39089,56,92.9445034340863,24.5620215980184,2022
"39090",39090,230,92.8280817031082,24.6083419498212,2022
"39091",39091,230,93.0849946418893,24.8267493755833,2022
"39092",39092,230,93.1158287031322,24.8353147822514,2022
"39093",39093,230,93.0678160844448,24.8142913748471,2022
"39094",39094,230,93.0442983641782,24.8291375720414,2022
"39095",39095,230,93.0734552077917,24.8041749820898,2022
"39096",39096,254,92.7458090432528,24.9228446098909,2022
"39097",39097,56,92.5074199280872,24.9253461011417,2022
"39098",39098,56,92.6386393306407,24.8607413792113,2022
"39099",39099,254,92.4909405512655,24.9439263967859,2022
"39100",39100,56,92.637170904114,24.9537210489873,2022
"39101",39101,NA,92.4880529154098,24.9356400848221,2022
"39102",39102,56,92.7507769441007,24.9335007172843,2022
"39103",39103,254,92.4874065987356,24.9248572863348,2022
"39104",39104,254,92.6349470209883,24.9442944092596,2022
"39105",39105,230,92.5996899347427,25.0022129883388,2022
"39106",39106,56,92.7484262511706,24.6892608628986,2022
"39107",39107,56,92.6035715579811,24.9961624908063,2022
"39108",39108,254,92.6201391996644,24.9325559956627,2022
"39109",39109,56,92.7384878693198,25.0023586317455,2022
"39110",39110,254,92.5993275115555,24.9217273956029,2022
"39111",39111,56,92.7348400554243,24.6862619916976,2022
"39112",39112,56,92.8488410452781,24.9560141331458,2022
"39113",39113,56,92.7317891512484,24.6638834714451,2022
"39114",39114,56,92.7260498281371,24.9888712436131,2022
"39115",39115,56,92.7741269533963,24.7127196371016,2022
"39116",39116,56,92.7217278113894,24.6140342644698,2022
"39117",39117,56,92.7055611414336,24.5727141801154,2022
"39118",39118,255,90.1937618990924,26.510174071876,2022
"39119",39119,56,92.6927730472384,24.5885844569072,2022
"39120",39120,56,92.7546066728597,24.6505408858533,2022
"39121",39121,56,92.7020178548402,24.5771326545484,2022
"39122",39122,230,93.0384884002195,24.7470164992121,2022
"39123",39123,56,92.9860289595689,24.7765488205717,2022
"39124",39124,56,92.9436060392873,24.8122393305807,2022
"39125",39125,255,90.24670882805,26.807981077165,2022
"39126",39126,56,90.1540108403281,26.5566336576173,2022
"39127",39127,56,90.1885094257694,26.5615670316932,2022
"39128",39128,255,90.1236996404261,26.5033750856917,2022
"39129",39129,56,90.1590920521566,26.5965366982101,2022
"39130",39130,56,92.9200316851142,24.818944194619,2022
"39131",39131,56,92.8441640067635,24.7796770772354,2022
"39132",39132,255,95.1250996050628,27.3241162662528,2022
"39133",39133,255,95.1652107892466,27.3067642808469,2022
"39134",39134,255,95.391437794119,27.2180401589263,2022
"39135",39135,255,95.3679657414259,27.2822208882834,2022
"39136",39136,56,95.4027058577892,27.2819392233166,2022
"39137",39137,255,95.2647152221298,27.2405968573592,2022
"39138",39138,56,95.3270470074135,27.2201376540295,2022
"39139",39139,56,95.3109903488256,27.2433929458279,2022
"39140",39140,255,95.3842957903185,27.2853292231651,2022
"39141",39141,255,95.1951985497733,27.2993855521016,2022
"39142",39142,56,95.3736759417914,27.2564477267812,2022
"39143",39143,56,95.3702451316076,27.2515993961952,2022
"39144",39144,56,95.3713427109974,27.2549568963437,2022
"39145",39145,56,95.0638863129031,27.1985118411486,2022
"39146",39146,56,95.3944548289273,27.32826929769,2022
"39147",39147,56,95.3384204950099,27.3515580658521,2022
"39148",39148,56,95.3586046793625,27.3248444877829,2022
"39149",39149,230,89.7321754493376,26.2849620013953,2022
"39150",39150,255,90.1585786885557,26.4032958852969,2022
"39151",39151,56,92.3914086234093,24.74001469792,2022
"39152",39152,56,92.4124473156911,24.7763296198161,2022
"39153",39153,56,92.3591975013637,24.7842233867,2022
"39154",39154,56,92.4200154677397,24.8164700706373,2022
"39155",39155,254,92.4827805167075,24.7742112919177,2022
"39156",39156,56,92.311102066807,24.7403895803149,2022
"39157",39157,56,92.4168218933158,24.8093316704203,2022
"39158",39158,56,92.3595210711406,24.8586229146159,2022
"39159",39159,56,92.3861865750504,24.8491342153718,2022
"39160",39160,56,92.3741049199062,24.8623423433245,2022
"39161",39161,56,92.3328796195988,24.7437022960242,2022
"39162",39162,56,92.4561707311943,24.7845087271961,2022
"39163",39163,56,92.3958266319935,24.7406064608195,2022
"39164",39164,56,92.342685527715,24.7454903182236,2022
"39165",39165,56,92.4211364465898,24.8109576896457,2022
"39166",39166,56,92.3744111750357,24.7767159074132,2022
"39167",39167,56,92.4237695437295,24.7884524890911,2022
"39168",39168,56,92.4119477270061,24.7151375138852,2022
"39169",39169,56,92.3488605507739,24.755093833014,2022
"39170",39170,56,92.4229606233342,24.8088755567616,2022
"39171",39171,56,92.3234005781742,24.7221332141766,2022
"39172",39172,56,92.4083740882936,24.7715582343251,2022
"39173",39173,56,92.3443688472445,24.8536115531307,2022
"39174",39174,56,92.0381056237756,26.6738502507885,2022
"39175",39175,255,91.9913869280643,26.7735550238453,2022
"39176",39176,56,92.1053437971785,26.7479492018942,2022
"39177",39177,255,92.1255415037375,26.8607598203095,2022
"39178",39178,NA,92.0744847455746,26.8508132861043,2022
"39179",39179,56,92.0336593243184,26.6764956200769,2022
"39180",39180,56,92.1144494922503,26.8231557418441,2022
"39181",39181,56,92.0988122082169,26.7737134322292,2022
"39182",39182,255,91.9922562999883,26.8366091113215,2022
"39183",39183,255,91.9177301358371,26.7151492883091,2022
"39184",39184,56,92.0242071312542,26.6962384207666,2022
"39185",39185,255,92.1258563294061,26.8459567303189,2022
"39186",39186,255,91.9220740438821,26.8129740861852,2022
"39187",39187,255,91.9039030171106,26.725928187336,2022
"39188",39188,56,92.4215139801861,24.8312787328273,2022
"39189",39189,56,92.3526852073565,24.7448481815983,2022
"39190",39190,56,92.4190873089322,24.8507140849871,2022
"39191",39191,56,92.3369527040041,24.8449824573746,2022
"39192",39192,56,92.4258632670762,24.7654345355754,2022
"39193",39193,56,92.4051571377917,24.8185962568119,2022
"39194",39194,56,92.0477355930233,26.7115663083385,2022
"39195",39195,56,92.054107505557,26.7189308008159,2022
"39196",39196,56,92.061258416243,26.6493780251758,2022
"39197",39197,56,92.0507298282191,26.7431762479855,2022
"39198",39198,56,92.0210819017084,26.6526794022327,2022
"39199",39199,255,92.1523233673296,26.8012119592645,2022
"39200",39200,56,92.0707073546607,26.7157560087329,2022
"39201",39201,56,92.0653143110067,26.710498316644,2022
"39202",39202,56,92.0850736853024,26.7175277433108,2022
"39203",39203,255,91.9303110154411,26.8315315444453,2022
"39204",39204,255,91.9229945206806,26.6502351069647,2022
"39205",39205,56,92.0629211368011,26.7006440987462,2022
"39206",39206,56,91.9690867603458,26.6961485488166,2022
"39207",39207,56,91.9478085399322,26.6452385941858,2022
"39208",39208,255,91.9639927700504,26.7362194568625,2022
"39209",39209,255,91.9706746231354,26.7381484972554,2022
"39210",39210,255,92.1717570899178,26.7708222215683,2022
"39211",39211,56,92.0517119076785,26.7913706205578,2022
"39212",39212,56,92.0825738011401,26.8114577536725,2022
"39213",39213,255,91.8709260387058,26.74645258342,2022
"39214",39214,255,91.8885251632058,26.7423495057251,2022
"39215",39215,56,92.0045553203718,26.70003337544,2022
"39216",39216,255,91.9941625083931,26.7083363239622,2022
"39217",39217,56,92.4222122057288,24.7756423399221,2022
"39218",39218,56,92.339116657208,24.7232544996954,2022
"39219",39219,56,92.4385902442444,24.7339513976389,2022
"39220",39220,254,92.4326107248052,24.734704223721,2022
"39221",39221,254,92.4356918893693,24.7275432810976,2022
"39222",39222,56,92.4145912122147,24.7794710317627,2022
"39223",39223,56,92.4052551935724,24.7795079408389,2022
"39224",39224,56,92.5095890451983,24.7577261441463,2022
"39225",39225,254,92.495728684831,24.7623963100417,2022
"39226",39226,255,92.1028155996602,26.8643467114317,2022
"39227",39227,56,92.0501105001995,26.7748701978014,2022
"39228",39228,56,92.0484492779119,26.7732887858488,2022
"39229",39229,255,91.9406708070122,26.834742714105,2022
"39230",39230,255,91.8929687898778,26.7433521688675,2022
"39231",39231,255,92.110931693343,26.8006410768243,2022
"39232",39232,255,91.9712807572013,26.7155719256039,2022
"39233",39233,56,91.8784088127166,26.6759424003216,2022
"39234",39234,56,92.0671046777388,26.6512758671876,2022
"39235",39235,56,92.0667680749867,26.6596437773385,2022
"39236",39236,56,92.0722732218318,26.6663884570617,2022
"39237",39237,255,92.1452321482451,26.8407203611558,2022
"39238",39238,56,91.9922400879098,26.6792277928284,2022
"39239",39239,255,91.9781986283641,26.7839884078388,2022
"39240",39240,255,91.9329021780931,26.7191058529528,2022
"39241",39241,56,92.0084061580179,26.7484784430258,2022
"39242",39242,255,92.0206205243178,26.8415151693896,2022
"39243",39243,56,92.365680990985,24.8405682996873,2022
"39244",39244,254,90.8987044844245,26.4012933001457,2022
"39245",39245,255,92.0338030530685,26.839897823226,2022
"39246",39246,255,92.0025416672642,26.8197267842637,2022
"39247",39247,255,92.1087726531355,26.8677294267717,2022
"39248",39248,255,92.1690622714067,26.7822344402672,2022
"39249",39249,255,91.9074732905599,26.7118993021111,2022
"39250",39250,56,91.9505103776519,26.6730002250804,2022
"39251",39251,255,91.8894800327773,26.7210327178857,2022
"39252",39252,255,91.9108013406095,26.6864561162568,2022
"39253",39253,56,92.0702434339873,26.7394848151721,2022
"39254",39254,56,92.0919142831177,26.752842081297,2022
"39255",39255,56,92.0898314442658,26.7455992706899,2022
"39256",39256,56,92.0916017480223,26.7397899884173,2022
"39257",39257,56,92.0813657130573,26.7435292723581,2022
"39258",39258,255,91.9113770748921,26.7291479599104,2022
"39259",39259,255,91.920329731432,26.7498166324317,2022
"39260",39260,255,91.9133055073434,26.73134455131,2022
"39261",39261,56,92.0226558007247,26.7000368180448,2022
"39262",39262,56,92.4173131731645,24.7656009740058,2022
"39263",39263,56,92.4160764497684,24.7618921905722,2022
"39264",39264,56,92.389265976044,24.8460160751818,2022
"39265",39265,56,92.4111327586699,24.7954003166713,2022
"39266",39266,56,92.4367997039432,24.7848228531922,2022
"39267",39267,56,92.432194140847,24.7763578000724,2022
"39268",39268,56,92.4678823333031,24.7349536965559,2022
"39269",39269,56,92.4456031836401,24.7986585208741,2022
"39270",39270,56,92.432343663929,24.792395607971,2022
"39271",39271,56,92.4691523370108,24.7325322710475,2022
"39272",39272,56,92.4062828479751,24.7568998101781,2022
