"","ID","assam_lith","x","y","yr"
"33689",33689,7,93.9590222247959,26.7358065223532,2020
"33690",33690,7,93.9488462366646,26.6388090459008,2020
"33691",33691,7,94.0123701398701,26.6359360276256,2020
"33692",33692,7,94.0044882206549,26.588391491674,2020
"33693",33693,7,93.8951835687668,26.6111225039005,2020
"33694",33694,7,93.9547002278333,26.5766680796682,2020
"33695",33695,7,93.9661109275773,26.6123851187783,2020
"33696",33696,7,93.9437809653194,26.6141545672795,2020
"33697",33697,7,93.8289993558357,26.6051050933254,2020
"33698",33698,3,91.0983217649376,26.5853404292175,2020
"33699",33699,7,93.8845602461585,26.6285554130019,2020
"33700",33700,7,93.991690411983,26.6055532812589,2020
"33701",33701,5,94.0997003962564,26.5522041943681,2020
"33702",33702,7,93.8170980471372,26.6056173948269,2020
"33703",33703,7,93.977036821692,26.627113196317,2020
"33704",33704,7,93.9585418051602,26.6311532926903,2020
"33705",33705,7,93.9721006192482,26.633215544262,2020
"33706",33706,7,93.968865343261,26.5725820702064,2020
"33707",33707,7,93.9602100106835,26.5929500768846,2020
"33708",33708,7,93.9119674155638,26.5664641540975,2020
"33709",33709,7,93.9415650079188,26.58965361822,2020
"33710",33710,7,93.9055678380853,26.606324831226,2020
"33711",33711,7,93.9142332592576,26.5975488887702,2020
"33712",33712,7,93.889875940922,26.6114396875915,2020
"33713",33713,7,93.875933545297,26.6200409331426,2020
"33714",33714,7,93.8811391342637,26.6164622834077,2020
"33715",33715,7,93.9049215996521,26.636080924595,2020
"33716",33716,7,93.911317087014,26.6225425826741,2020
"33717",33717,7,93.9402910660799,26.6036653821517,2020
"33718",33718,7,93.8885147711399,26.6187305579689,2020
"33719",33719,7,93.932729634665,26.6143561377256,2020
"33720",33720,7,93.9276822859088,26.6068906208055,2020
"33721",33721,7,93.905781132993,26.5551875207875,2020
"33722",33722,7,93.9273972925511,26.5787326793697,2020
"33723",33723,7,93.9248375351242,26.5712956628646,2020
"33724",33724,7,93.9217665113155,26.5871659261666,2020
"33725",33725,7,93.9242986658508,26.5651457209983,2020
"33726",33726,7,93.9200340843056,26.5445025676394,2020
"33727",33727,7,93.9232578111991,26.5562436908937,2020
"33728",33728,7,93.8224201441744,26.6549970387824,2020
"33729",33729,7,94.004634496285,26.5916381359912,2020
"33730",33730,5,94.0150493227681,26.5948943778733,2020
"33731",33731,5,94.0635186792437,26.5804358469368,2020
"33732",33732,5,94.0149241380386,26.5379235232521,2020
"33733",33733,5,94.0209420900055,26.5431009031842,2020
"33734",33734,5,94.028052753332,26.5494904019606,2020
"33735",33735,7,93.4457638194448,26.5989249971909,2020
"33736",33736,7,93.763581432737,26.6429374017397,2020
"33737",33737,7,93.5366455273693,26.6278372602814,2020
"33738",33738,7,93.7375449641289,26.6646942017761,2020
"33739",33739,7,93.7586321847276,26.7025887783495,2020
"33740",33740,7,93.7497229771337,26.6611511687914,2020
"33741",33741,7,93.6019825150811,26.6412574789496,2020
"33742",33742,7,93.7715964947824,26.6746136681863,2020
"33743",33743,7,93.7600444989545,26.6567610409893,2020
"33744",33744,7,93.3491981722579,26.5845908110172,2020
"33745",33745,7,93.630822528437,26.6496384706389,2020
"33746",33746,7,93.5764655893155,26.6292650662299,2020
"33747",33747,7,93.7574223312756,26.6008579262523,2020
"33748",33748,7,93.5800786156357,26.6439118513509,2020
"33749",33749,7,93.6639966661133,26.6541440713918,2020
"33750",33750,7,93.5170308827691,26.6198674026585,2020
"33751",33751,7,93.4157807578757,26.5804162336223,2020
"33752",33752,7,93.629578491754,26.6573224337833,2020
"33753",33753,7,93.7902465283547,26.7089711895688,2020
"33754",33754,7,93.8250932035886,26.6721564406673,2020
"33755",33755,7,93.7401384317433,26.6449304909494,2020
"33756",33756,7,93.7320953441249,26.6436012201203,2020
"33757",33757,7,93.5919788568388,26.6217413802605,2020
"33758",33758,7,93.5837866598266,26.6053503654271,2020
"33759",33759,7,93.6103529820046,26.6590648342747,2020
"33760",33760,7,93.6018221245914,26.622672541005,2020
"33761",33761,7,93.6219359262021,26.6362503002113,2020
"33762",33762,7,93.6717113932663,26.6295163583933,2020
"33763",33763,7,93.671779058257,26.6340859602989,2020
"33764",33764,7,93.6650467882787,26.6437128187916,2020
"33765",33765,7,93.6511706430108,26.654862921087,2020
"33766",33766,7,93.6974094308006,26.6437208893076,2020
"33767",33767,7,93.68883646623,26.6623718383897,2020
"33768",33768,7,93.6946616296306,26.66737784711,2020
"33769",33769,7,93.7432849977046,26.6476744762961,2020
"33770",33770,7,93.7907100083602,26.6594628391388,2020
"33771",33771,7,93.75502974073,26.6830099726322,2020
"33772",33772,7,93.741780949931,26.6822630254184,2020
"33773",33773,7,93.7590665797589,26.6800691508707,2020
"33774",33774,7,93.4698678482227,26.5994326267144,2020
"33775",33775,7,93.5884548382203,26.6253218951894,2020
"33776",33776,7,93.5854641193737,26.6068932216449,2020
"33777",33777,7,93.5833537082071,26.608723661268,2020
"33778",33778,7,93.6084217679503,26.6105846733441,2020
"33779",33779,7,93.6097311277894,26.6088701581314,2020
"33780",33780,7,93.6340529885546,26.6370841722967,2020
"33781",33781,5,93.9430252020515,26.245927599779,2020
"33782",33782,5,93.8578874532435,26.1896780598946,2020
"33783",33783,5,93.8878274642661,26.2664251906701,2020
"33784",33784,5,93.9010425358844,26.2760389559331,2020
"33785",33785,5,93.8680569617595,26.0803294041787,2020
"33786",33786,5,93.8289755507811,26.0451376590757,2020
"33787",33787,5,93.8289755507811,26.0451376590757,2020
"33788",33788,5,93.8362507207942,26.0350642638048,2020
"33789",33789,5,93.9759959112823,26.0991232276549,2020
"33790",33790,5,93.8570336602752,26.1413417113509,2020
"33791",33791,5,93.9668338341142,26.2180058418961,2020
"33792",33792,5,93.9404271173177,26.2763987342142,2020
"33793",33793,5,93.911671302089,26.2798887890364,2020
"33794",33794,5,93.8963580302989,26.2773036734258,2020
"33795",33795,5,93.830412643129,26.0589531828431,2020
"33796",33796,5,93.8262778958083,26.0107372553201,2020
"33797",33797,5,93.8523255852576,26.0977229949203,2020
"33798",33798,5,93.8505454276294,26.0955129541596,2020
"33799",33799,5,93.9567523098713,26.1406146769259,2020
"33800",33800,5,93.9204749355699,26.3833750602109,2020
"33801",33801,5,93.942945454669,26.4030727473095,2020
"33802",33802,5,93.9402046331373,26.0953530780822,2020
"33803",33803,5,93.9875686337855,26.1116136453535,2020
"33804",33804,5,93.9850464185574,26.1077936166821,2020
"33805",33805,5,93.907156812437,26.1291165468912,2020
"33806",33806,5,93.9852895223936,26.1289561114355,2020
"33807",33807,5,93.9823747261128,26.1243527822551,2020
"33808",33808,5,93.8903585477088,26.286433053043,2020
"33809",33809,5,93.9406032891106,26.0614104256506,2020
"33810",33810,5,93.9683006229754,26.1508575368459,2020
"33811",33811,5,93.9149796111202,26.1821911121302,2020
"33812",33812,3,91.1081687253065,26.6095821819721,2020
"33813",33813,5,93.938947618338,26.1054333549654,2020
"33814",33814,5,93.8987760500747,26.0661428057459,2020
"33815",33815,5,93.8602693877221,25.9103645647729,2020
"33816",33816,5,93.8957015719701,26.2015547001893,2020
"33817",33817,5,93.9390785506347,26.1004493778366,2020
"33818",33818,5,93.9302425100838,26.1228206531507,2020
"33819",33819,5,93.9383934030332,26.1277518032032,2020
"33820",33820,5,93.9104471071483,25.9504459148471,2020
"33821",33821,5,93.8763115699231,26.1200435979338,2020
"33822",33822,5,93.9168540815507,26.1463814050778,2020
"33823",33823,5,93.9355745302404,26.1091343340823,2020
"33824",33824,5,93.9147358399871,26.1444578649385,2020
"33825",33825,5,93.9232700383816,26.3544992286566,2020
"33826",33826,5,93.9466755646257,26.0519986067504,2020
"33827",33827,5,93.9160287862995,25.9864010422743,2020
"33828",33828,5,93.8498809086771,26.0083756248353,2020
"33829",33829,5,93.8799187038852,26.1369330233404,2020
"33830",33830,5,93.8901163377988,25.9229879112631,2020
"33831",33831,5,93.8588307233592,26.08474567887,2020
"33832",33832,5,93.8913952079226,26.120084023359,2020
"33833",33833,5,93.9201769101364,26.1159600238361,2020
"33834",33834,5,93.8515981731173,26.1105034898442,2020
"33835",33835,5,93.8803830733202,26.1308265591984,2020
"33836",33836,5,93.9712853100691,26.1643130799847,2020
"33837",33837,5,93.8466089943097,26.07589528424,2020
"33838",33838,5,93.9703250697463,26.2683718415873,2020
"33839",33839,5,93.9197111233697,26.3734203943358,2020
"33840",33840,5,93.9290283848521,26.1154909167724,2020
"33841",33841,5,93.9042906344053,26.0338774788626,2020
"33842",33842,5,93.8425367804481,26.1229807819376,2020
"33843",33843,5,93.9460397996971,26.4294304780342,2020
"33844",33844,5,93.8928322454119,26.0843161401778,2020
"33845",33845,5,93.8600153085597,26.2150458268035,2020
"33846",33846,5,93.8612870191806,26.2110293529224,2020
"33847",33847,5,93.8457385063271,26.1717099840286,2020
"33848",33848,5,93.8559861002784,26.2098156152985,2020
"33849",33849,5,93.8702513723031,26.1323056588791,2020
"33850",33850,5,93.8427940351167,26.1225910256554,2020
"33851",33851,5,93.9406610597601,26.1511129281192,2020
"33852",33852,5,93.9570767906614,26.1359917686053,2020
"33853",33853,5,93.9954399877653,26.1412012714216,2020
"33854",33854,5,93.9911556670005,26.1373032598376,2020
"33855",33855,5,93.826828751246,26.1038125895794,2020
"33856",33856,5,93.8921955712686,26.0767240409817,2020
"33857",33857,5,93.9223150393077,26.4034329689564,2020
"33858",33858,5,93.9707902548664,26.2568751153943,2020
"33859",33859,5,93.8722738108877,26.1137025933001,2020
"33860",33860,5,93.9596079442513,26.2803472832006,2020
"33861",33861,5,93.9837054529444,26.1381102520865,2020
"33862",33862,5,93.8862772542919,26.2831626342482,2020
"33863",33863,5,93.8883585732896,26.2723875339576,2020
"33864",33864,5,93.9680053341789,26.1744700015893,2020
"33865",33865,5,93.9733584092633,26.1720322300035,2020
"33866",33866,5,93.837913781296,26.0834116928954,2020
"33867",33867,5,93.8565400925513,25.9419170161574,2020
"33868",33868,5,94.0528928007622,26.4717300940686,2020
"33869",33869,5,94.0545640639804,26.430370855031,2020
"33870",33870,5,93.9614826260224,26.4157012388212,2020
"33871",33871,6,91.2347381463484,26.7541388641174,2020
"33872",33872,5,94.0590682680862,26.4930460122637,2020
"33873",33873,5,94.064389962227,26.4375898228121,2020
"33874",33874,5,93.9940024043875,26.4524089980769,2020
"33875",33875,5,94.0036910283184,26.4531841893989,2020
"33876",33876,5,94.0164481102921,26.4675744851744,2020
"33877",33877,5,94.0043106809932,26.4557972856163,2020
"33878",33878,5,94.0587250643104,26.5011994134222,2020
"33879",33879,5,93.9664330206674,26.5281874726738,2020
"33880",33880,5,93.9655156501272,26.5415610084339,2020
"33881",33881,7,93.961527143363,26.547121790938,2020
"33882",33882,7,90.9845396107145,25.9815677627421,2020
"33883",33883,7,90.9999727378516,25.9017274326749,2020
"33884",33884,7,90.9374408084466,26.0089734698498,2020
"33885",33885,7,91.0761877901344,26.0110437586626,2020
"33886",33886,7,91.0010946124265,25.907514607813,2020
"33887",33887,7,91.0806838445838,26.0054173427362,2020
"33888",33888,7,91.0134478781171,26.0139421270276,2020
"33889",33889,7,91.0545716512607,25.9592422692154,2020
"33890",33890,7,91.0592085179588,25.9608027989101,2020
"33891",33891,7,91.0583380119897,25.9648089215945,2020
"33892",33892,7,91.0621122777595,25.9725526662726,2020
"33893",33893,7,91.0246856040574,25.9266461402073,2020
"33894",33894,7,90.998952403031,25.9900227191732,2020
"33895",33895,7,90.9282546932995,26.0578211917946,2020
"33896",33896,7,91.0714324908168,25.9973497072232,2020
"33897",33897,7,91.0113896582062,25.9522607251524,2020
"33898",33898,7,90.9386984383823,25.9829562251497,2020
"33899",33899,7,90.9327690993146,26.0032390408491,2020
"33900",33900,7,91.0666779343393,26.0238845297473,2020
"33901",33901,7,91.0389257957889,25.9717434607921,2020
"33902",33902,7,91.0323439140404,25.9858185316,2020
"33903",33903,7,90.9611167176624,25.9335550846994,2020
"33904",33904,7,90.9283420210675,25.950534582605,2020
"33905",33905,7,91.0185755201442,25.9289571316663,2020
"33906",33906,7,91.0310970957544,25.9466771646195,2020
"33907",33907,7,91.0555699652817,26.0267341251798,2020
"33908",33908,7,91.0344520643114,25.9457964684323,2020
"33909",33909,7,90.8882387149448,26.0448114560839,2020
"33910",33910,7,90.9620369903149,25.9783078723105,2020
"33911",33911,7,90.9380137584283,25.9552201134176,2020
"33912",33912,7,90.9942736612006,25.9187714371521,2020
"33913",33913,7,90.9255628632356,26.0518099002068,2020
"33914",33914,7,91.0692390992051,26.0265781026973,2020
"33915",33915,7,90.6348083971898,26.1672428949437,2020
"33916",33916,7,90.7635496602887,26.1227367886719,2020
"33917",33917,7,90.7077366953922,26.0684476917077,2020
"33918",33918,7,90.7902479984464,26.109886762664,2020
"33919",33919,7,90.7180784753414,26.1187235586453,2020
"33920",33920,7,90.7115984139357,26.1020103688834,2020
"33921",33921,7,90.8208577516839,26.0295023697386,2020
"33922",33922,7,90.8339643731574,26.0363314508359,2020
"33923",33923,7,90.9115078383161,26.0839163078913,2020
"33924",33924,7,90.6463165987321,26.1318426896884,2020
"33925",33925,7,90.6487045002125,26.1227040740338,2020
"33926",33926,7,90.6536219463958,26.1247754069595,2020
"33927",33927,7,90.8375237935883,26.0713338229976,2020
"33928",33928,7,90.69417736959,26.0791987162478,2020
"33929",33929,7,90.6650849102405,26.0965540696147,2020
"33930",33930,7,90.6773837948263,26.1125343325934,2020
"33931",33931,7,90.9211017150722,26.0807641652341,2020
"33932",33932,7,90.9265412851523,26.0877938221273,2020
"33933",33933,7,90.833146502709,26.0892325989054,2020
"33934",33934,7,90.841131934791,26.0805710160396,2020
"33935",33935,7,90.6384546894324,26.1104652191946,2020
"33936",33936,7,90.6456194586711,26.1245968789428,2020
"33937",33937,7,90.6461278661082,26.1124949593749,2020
"33938",33938,7,90.6644892191022,26.1154360185575,2020
"33939",33939,7,90.6681298600051,26.1157216063671,2020
"33940",33940,7,90.7259567990671,26.0812370152761,2020
"33941",33941,7,90.8657995785877,26.0789510996136,2020
"33942",33942,1,90.3289988888877,26.0377775993568,2020
"33943",33943,7,90.3616809571105,26.018658662867,2020
"33944",33944,7,90.2996241161601,26.1157829608151,2020
"33945",33945,7,90.4464469028024,26.0304251883718,2020
"33946",33946,7,90.4332065683285,26.0138380358967,2020
"33947",33947,7,90.4413677477235,26.0276624692476,2020
"33948",33948,7,90.2471673581871,25.97287407318,2020
"33949",33949,7,90.4202424219503,26.0093104413239,2020
"33950",33950,7,90.2723129260008,25.9905733686661,2020
"33951",33951,7,90.3364029632262,26.1033238278324,2020
"33952",33952,7,90.3580808909205,26.1378751917867,2020
"33953",33953,7,90.3320106042061,26.0815983637735,2020
"33954",33954,7,90.3460196117157,26.1253919497787,2020
"33955",33955,7,90.3291397344113,25.9999072181437,2020
"33956",33956,1,90.3100982241538,26.0418197192047,2020
"33957",33957,7,90.3616800496946,26.0928839030697,2020
"33958",33958,7,90.4136797101506,26.0240862467829,2020
"33959",33959,7,90.4113380661989,26.016043090816,2020
"33960",33960,7,90.7337359617453,25.9556199358115,2020
"33961",33961,7,90.8288131122354,25.9794431827567,2020
"33962",33962,7,90.7489205927112,25.9207264292813,2020
"33963",33963,7,90.7495749187476,25.9946354120946,2020
"33964",33964,7,90.7557126756995,25.94328786894,2020
"33965",33965,7,90.7635077977467,25.9213393586246,2020
"33966",33966,7,90.9038137434096,25.9576660085795,2020
"33967",33967,7,90.873717906856,25.9639233663703,2020
"33968",33968,7,90.7337865701941,25.9586911592696,2020
"33969",33969,7,90.8538828078454,26.0071701888532,2020
"33970",33970,7,90.816141837276,25.9786679050998,2020
"33971",33971,7,90.8964148050993,25.9599186304405,2020
"33972",33972,7,90.7932104803794,25.9849438563739,2020
"33973",33973,7,90.7799779646114,25.9799911198943,2020
"33974",33974,7,90.7864149107196,25.9851158939834,2020
"33975",33975,7,90.8734750629239,26.0494352996994,2020
"33976",33976,7,90.7856826988975,26.0310642933825,2020
"33977",33977,7,90.7837600068189,26.0328990632412,2020
"33978",33978,7,90.744674662206,26.0168528790572,2020
"33979",33979,7,90.8116858251408,25.9578642317489,2020
"33980",33980,7,90.7882576170954,25.9529365818578,2020
"33981",33981,7,90.8236355956063,25.9931397567944,2020
"33982",33982,7,90.8686062223993,25.9813681510194,2020
"33983",33983,7,90.8657817792058,25.9748778580268,2020
"33984",33984,7,90.9066406201686,25.9645245919364,2020
"33985",33985,7,90.9070928136825,25.962093476233,2020
"33986",33986,7,90.7974461613114,25.991902046842,2020
"33987",33987,7,90.8631548703011,26.04908037416,2020
"33988",33988,7,90.8509449178737,26.0422543021944,2020
"33989",33989,7,90.758391385554,25.9745859578757,2020
"33990",33990,7,90.577388349193,25.9818046675514,2020
"33991",33991,7,90.5944545408444,26.0111155794205,2020
"33992",33992,7,90.6600769697764,26.0578432269834,2020
"33993",33993,NA,90.5457514011063,25.9237842492437,2020
"33994",33994,7,90.7104486432903,25.9959847009333,2020
"33995",33995,7,90.7095196013486,25.9667278428158,2020
"33996",33996,7,90.6666741498922,25.9389088972279,2020
"33997",33997,7,90.6125138547307,25.9489977266638,2020
"33998",33998,7,90.6747397061725,26.0288355674076,2020
"33999",33999,7,90.659874993736,26.0495493112518,2020
"34000",34000,7,90.6701545972569,26.0577711193417,2020
"34001",34001,7,90.6998439537355,26.0007393158668,2020
"34002",34002,7,90.4104315657642,26.1008094582899,2020
"34003",34003,7,90.414379970859,26.1134875096409,2020
"34004",34004,1,90.3567519807194,26.0606538242147,2020
"34005",34005,7,90.4411688977265,26.1436920328611,2020
"34006",34006,7,90.3778641179347,26.0778897188355,2020
"34007",34007,7,90.4593491416496,26.1546623328005,2020
"34008",34008,7,90.4009363059658,26.0603136781338,2020
